,PC-1,PC-2,target
7226,0.23985439421600638,-0.4032455391157156,8
7227,0.3062947961811007,-0.47209783961542134,8
7228,0.3625106588701183,-0.47731224763276164,8
7229,0.4334978654829421,-0.376283337421104,8
7230,0.5397875213562573,-0.2608820516828842,8
7231,0.5157070181671687,-0.16873433562217202,8
7232,0.40755125639904644,-0.0669982175168948,8
7233,0.4873920637208447,-0.017664741459783802,8
7234,0.6314035423225319,-0.09781009484817205,8
7235,0.699205845272502,-0.1950039757239332,8
7236,0.6555906095318178,-0.2323664100436349,8
7237,0.5444680993424958,-0.25440722648505165,8
7238,0.5035760206705343,-0.17850153250820533,8
7239,0.4098387809075467,-0.1550330041455646,8
7240,0.3285511032376414,-0.28699260820043543,8
7241,0.31577117219925,-0.3567992796237453,8
7242,0.4295186053592689,-0.4058388750087849,8
7243,0.45744359376537036,-0.424981841542624,8
7244,0.4235684835341426,-0.491336986834066,8
7245,0.37746847074655754,-0.573602330848386,0
7246,-0.09205611474252215,-0.30701883911829964,0
7247,0.04372159778011764,-0.5365570646042476,0
7248,0.6425492121675068,-0.9226928146708925,0
7249,0.8305695510646982,-0.979465856397258,0
7250,-2.1162828511774268,-0.8150234083421967,0
7251,-2.049621105660224,-0.7613165890973751,0
7252,-0.9012365279591481,-0.2696973379921024,0
7253,1.214573323743703,-0.21436145206693305,0
7254,1.8131285697364157,-0.41109199355210063,0
7255,1.6337991078160063,-0.3553363918450255,0
7256,1.5552762092678707,-0.2529571893195048,0
7257,1.27296407113883,-0.09946951777492845,0
7258,0.8265256142407056,0.03279961108786961,0
7259,0.5694976393013191,0.04083134714580711,0
7260,0.6546176880251606,-0.05681067823075941,0
7261,0.6974960701964229,-0.006001095444881672,0
7262,1.2309033055209349,-0.19714960405653784,0
7263,1.5201542182767158,-0.2625568733730735,0
7264,1.8898486086874218,-0.49773487905724234,0
7265,2.505270428892609,-1.1246044275771476,0
7266,2.8690745794629122,-1.539017972728423,0
7267,2.980130417917508,-1.6345422094774165,0
7268,3.238410291157139,-1.779650228809205,0
7269,3.323396904912226,-1.8249922164756984,0
7270,3.337661072773403,-1.7830234766794637,0
7271,3.2248647204158507,-1.717127387415169,0
7272,3.1425733523978505,-1.69329075802458,0
7273,2.8213478758626502,-1.5299973961083226,0
7274,2.0287794152651344,-0.8560137909572976,0
7275,0.37252431992218504,0.2230808450174096,0
7276,-0.7102205197810351,0.6336116855376123,6
7277,-0.8862386029727464,0.5563066589069335,6
7278,-0.9492498240787943,0.6724807260630965,6
7279,-0.9988558918353072,0.7325203303360939,6
7280,-0.9699130618932356,0.5553084032929031,6
7281,-0.9175122940732953,0.35401052643209624,6
7282,-1.1359191229882946,-0.017013317595668744,6
7283,-0.6984239268779632,0.2570119879485199,6
7284,-0.2256869013515208,0.6835699696340756,6
7285,-0.17933572841157616,0.7607877018683407,6
7286,1.0162277578105994,0.2278614296128034,0
7287,2.57607765110936,-0.5817895231243619,11
7288,2.84747662628523,-0.5620301043148466,11
7289,2.3968891012138056,0.09530868993031218,11
7290,1.9190827908626673,0.7371954690022968,11
7291,1.789961311517511,0.9026423639081748,11
7292,1.6959874032130207,0.9085139893006061,11
7293,1.3201864272578256,1.0946346809989598,0
7294,0.6580005518699962,1.0686230304011783,0
7295,0.07092854042565994,0.8569919979130455,0
7296,-0.3315813905389759,0.7398643068909418,0
7297,-0.8597610729015569,0.5124365394588815,0
7298,-1.3573631451462698,0.1571879127333115,0
7299,-1.1411928561744866,0.1659646337899646,0
7300,-0.4487275863224507,-0.10558452124067252,0
7301,-0.7536125072390364,0.03399140625920125,0
7302,-0.5570210952489283,0.5101853652270076,0
7303,0.27938361427992026,0.13567832960667436,0
7304,0.9188602096931168,-0.12540734699150283,0
7305,-0.04622737535799124,-0.3089627476624127,0
7306,-0.7185685184988055,-0.32525161225046856,0
7307,0.5404937472558136,-0.12558217365268323,0
7308,1.816890063182078,-0.42885706389969885,0
7309,2.448993595729688,-0.7013514196887921,0
7310,2.856445378787415,-0.9235398267380053,0
7311,3.0261885508523036,-0.9942636685189803,0
7312,2.9742282584101423,-0.8778111508639271,0
7313,2.9278839182110064,-0.727557139502894,0
7314,3.183020714235335,-1.0125517669804627,0
7315,3.442596631204359,-1.3298096116579123,2
7316,3.4730161532122192,-1.4629228707393171,2
7317,3.542815000403726,-1.5112094130449043,2
7318,3.5618576738397483,-1.499174270951603,2
7319,3.4661212490926285,-1.380719758686554,2
7320,3.1945881626920865,-1.1538733790600484,2
7321,2.611613474521422,-0.7306170137989363,0
7322,2.2089774081013274,-0.15388496345278077,0
7323,2.4588230243279705,-0.025154296701713177,10
7324,2.587878355123401,-0.1379558805670474,10
7325,2.615599560900828,-0.2785072048847567,10
7326,2.732131441923087,-0.31644505199816264,10
7327,2.829463852571657,-0.29985164414037135,10
7328,2.8335594581616648,-0.3357295937989842,10
7329,2.6341538390632935,-0.13377242213955276,10
7330,2.5579886672493974,-0.0763986224189742,10
7331,2.6418973966152954,-0.12282053179924497,10
7332,2.756082901455733,-0.3054631559635171,10
7333,2.773729560652373,-0.556427692453712,10
7334,2.411995463424626,-0.49943334023924896,10
7335,2.3362383282359853,-0.09801160271454397,10
7336,2.0790393045796494,0.29799725817968736,10
7337,1.9966136078321135,0.40662609731648763,10
7338,2.013207956671272,0.3878122066992158,10
7339,1.9225385839879514,0.43347089022928487,10
7340,1.9647031119221905,0.5212851823227613,10
7341,2.187654407469938,0.5444679512169002,10
7342,2.313495972731928,0.376071599632853,10
7343,2.4126372947559016,0.1459085314629462,10
7344,2.135872804055305,0.327233720296357,0
7345,1.7229784245173956,0.30851532035091667,2
7346,1.8434200914973424,0.15960220792149918,2
7347,2.1096254760185404,0.17595958509809634,2
7348,2.273231407418505,0.07749071953167071,2
7349,2.261394852260667,0.08939804366063672,2
7350,2.224095495150996,0.11696687359663199,2
7351,2.01098530795156,0.11577720965317617,2
7352,1.5461994884959087,-0.13318800790132657,0
7353,1.3845076187369996,-0.022355993149243136,2
7354,2.198265281154251,0.09379664415798947,2
7355,2.324065331885108,0.1521685409631811,2
7356,2.013199870173949,0.25434278054973974,2
7357,1.7506808811151953,0.22452651108641383,0
7358,1.6242495156382883,0.016501698745505455,10
7359,1.6427277518135075,-0.32228701291176215,10
7360,1.0821848068451763,-0.3541283380312361,10
7361,0.64650510489776,0.01049880551204817,0
7362,1.2404687715826344,0.08631154487125531,11
7363,1.440240806582113,-0.09860714710861995,11
7364,1.4121214343245525,-0.2966875813047446,11
7365,1.4563567534360125,-0.16860446393568088,11
7366,1.34624657856989,0.04986657852705195,11
7367,1.4070251767239754,-0.004148282508449978,11
7368,0.15476108926259882,-0.010581617497734517,0
7369,-1.497647871811559,0.7039561188706752,0
7370,-0.5710968170720804,0.49587554686641216,0
7371,0.24805737239334566,-0.25977939432699027,8
7372,0.4397122677245216,-0.29857932252623465,8
7373,0.6171943587323472,-0.33281102579314986,8
7374,0.6465201531809717,-0.32980368333479676,8
7375,0.6804777628327058,-0.36212525221909575,8
7376,0.6293815690309177,-0.34304328300376064,8
7377,0.5130482573418355,-0.18958060791028436,8
7378,0.43750541521622593,-0.056222353909457824,8
7379,0.5028460633918568,-0.08871732502345803,8
7380,0.5812321862112797,-0.2466980505331582,8
7381,0.6011149200420701,-0.31106045259984866,8
7382,0.5534240836429187,-0.422088377227607,8
7383,0.4857293514851533,-0.35801554101638766,8
7384,0.3870991410001024,-0.1411693705901997,8
7385,0.31546648251871856,-0.156301356902358,8
7386,0.2754167048151154,-0.2789579933913374,8
7387,0.32140559064372803,-0.294834429518402,8
7388,0.25438083049296334,-0.3822804488132572,8
7389,0.3149172806262275,-0.48477877474262643,8
7390,0.42337646550992575,-0.5513010441071912,0
7391,0.09762187119968761,-0.1403895463508843,0
7392,0.24875526991813296,-0.15563461257440872,0
7393,0.5700724290842198,-0.4786969274715506,0
7394,0.6668929333436658,-0.5678237455288117,0
7395,-2.2781278176565873,-0.9412399347843485,0
7396,-2.1017947301546043,-1.002994802555082,0
7397,-0.3138004157457695,-0.5075209998330577,0
7398,2.5107155417412317,-0.6263927262153764,12
7399,3.1996189328728946,-0.8974611389603652,12
7400,3.105576860885877,-0.8003367303330939,12
7401,2.836649229731344,-0.4459066440292599,12
7402,2.4654470126569765,-0.006482911552606834,12
7403,2.010138445965909,0.5356514101611778,12
7404,1.750888849325268,0.7925139868585651,12
7405,2.1209004228539836,0.1937308117859604,12
7406,2.5049673773251495,-0.3603625602318836,12
7407,2.595198360967623,-0.4423497932117127,12
7408,2.4651120372824504,-0.2742146691371623,12
7409,2.6112183947529948,-0.4034176928809102,12
7410,2.9594369879163214,-0.787040186338651,12
7411,3.0464175890666,-0.9699030329153875,12
7412,3.0432747418080472,-0.9764146451558655,12
7413,2.9114989233247606,-0.9005069045633958,12
7414,2.740806122634454,-0.850147192513811,12
7415,2.523303818521629,-0.7472961932271314,12
7416,2.3274064284786924,-0.6691666216219138,12
7417,2.2869868774108095,-0.6695063442911808,12
7418,2.1900716905802162,-0.4743310281212787,12
7419,1.5949215418210598,-0.08737236562105348,0
7420,-0.08192444795626484,0.3545424329784772,0
7421,-1.0583825722332547,0.4179487580132903,6
7422,-1.2306717613534552,0.3740240671450009,6
7423,-1.1444805980613253,0.6641757499837969,6
7424,-1.1176270409259572,0.6237060609322095,6
7425,-1.0491041419840856,0.4293214045101161,6
7426,-1.2516218969711892,0.09896287960424992,6
7427,-1.1144832205849255,-0.006709367921754373,6
7428,-0.13990104809785503,0.5154738056074771,6
7429,0.17139403686328858,0.7569203519849729,6
7430,-0.11268369072603425,0.8110525746002731,6
7431,0.896024508421642,0.39680402687384086,0
7432,2.3829657428409345,-0.24322056165277045,11
7433,2.5483647940041445,-0.047171573380252164,11
7434,2.0362557372130703,0.619833836947723,11
7435,1.775331709396232,1.0654368725200687,11
7436,1.6773197589129987,1.0570289504750332,11
7437,1.6197593056395476,1.1082413801083006,11
7438,1.5944476193236765,1.0531111211123232,11
7439,1.7545164408608749,0.9106389929433371,11
7440,1.7229454703274956,0.4616693325339232,0
7441,1.0535255718732706,0.46453845060850624,0
7442,0.03269947153310104,0.5304665935083116,0
7443,-0.6327174297713031,0.34368176577601983,0
7444,-1.0258734093111708,-0.014954542181026698,0
7445,-0.8867814918780087,0.3860938218538263,0
7446,-0.8270484321781267,0.5303967183502213,0
7447,-0.4536464806578684,0.45423230730655456,0
7448,-0.39146849399494116,0.12142903536053547,0
7449,-0.9357676457643576,-0.21285035058138033,0
7450,-1.1964569728918901,-0.26909963756770494,0
7451,-1.1111092488269818,-0.281737095104825,0
7452,-0.8950144985693407,0.0597856881681229,0
7453,-0.7114169025566399,-0.029528296178074776,0
7454,-0.6288413993271912,-0.059907109368674175,0
7455,-0.5386960432096881,-0.11799255477084733,0
7456,-0.1762244750663453,0.05277372836070763,0
7457,-0.16015605374454164,0.1832035406993688,0
7458,-0.6924771495226669,0.4075643067927456,0
7459,0.28396507876510363,0.15282244436172715,0
7460,2.5924174111390537,-1.0079762156019725,0
7461,3.478360900702777,-1.353901184520533,2
7462,3.4341172872996832,-1.3666545159791341,2
7463,3.303124572082156,-1.2859750641165106,2
7464,3.090396966520168,-1.1056969943878094,2
7465,2.7920919525827066,-0.8794222664825598,2
7466,2.272114354960468,-0.5542257378726738,0
7467,2.020719858763743,-0.05123860802328284,0
7468,2.4749183752430377,-0.07798036209242555,10
7469,2.5250845897101937,-0.2741704978467836,10
7470,2.6236607068106568,-0.32457379889066723,10
7471,2.671554029622186,-0.3182633750300988,10
7472,2.7141200898653897,-0.3474401113447694,10
7473,2.7461299815086813,-0.35798921917786686,10
7474,2.6176758584152293,-0.21281029517496364,10
7475,2.61692392719998,-0.15953898363761887,10
7476,2.705664259979466,-0.18199899040978426,10
7477,2.8099919578091663,-0.33015068366396505,10
7478,2.9612154828959376,-0.5436625231895152,10
7479,2.9764895293124125,-0.7020918885952284,10
7480,2.6597607959643463,-0.2608292729645367,10
7481,2.043280214756295,0.38271726672034573,10
7482,1.808202665803101,0.6497638089366784,10
7483,1.8899957662313163,0.5646725569344841,10
7484,2.0276488609133265,0.4383679738837174,10
7485,1.9397756513873956,0.6442206021545421,10
7486,1.9843792254353636,0.7979940196588641,10
7487,2.108355886532126,0.5911800976146819,10
7488,2.141821438473507,0.46223159563236416,10
7489,1.9152663215979515,0.5153617250736875,0
7490,1.815414543541068,0.3724598106402382,2
7491,1.9783085828185232,0.3374689063123109,2
7492,2.1214275588824423,0.24193132768776443,2
7493,2.116003238646757,0.29680797113784735,2
7494,1.881862365051308,0.39438249304461825,2
7495,2.021101586095514,0.29439163952990216,2
7496,2.0393058129232746,0.11862887947963405,2
7497,1.4132138066432018,-0.01781992908633428,0
7498,1.1808035309717901,0.10731470991731375,2
7499,1.9984507617062843,0.10723417866482146,2
7500,2.2349441408207102,0.15668781940913817,2
7501,1.9990807583224148,0.23980676549040736,2
7502,1.5325015565602216,0.23052921046059313,0
7503,1.4876363171318263,0.11070860916041128,10
7504,1.3875096032887995,-0.1216378848679773,10
7505,0.7047346585639213,-0.1697820895479166,10
7506,0.362328356102251,0.0674549918054243,0
7507,0.9977640850065604,-0.047495339730389684,11
7508,1.0901244600215765,-0.07641681300936927,11
7509,1.2639340541859503,-0.05655369846467309,11
7510,1.5221928064287034,0.10965497403989118,11
7511,1.3782551924720055,0.37005196204676544,11
7512,1.2497264282441123,0.3322710475110407,11
7513,-0.23973485502975297,0.08250960013597501,0
7514,-1.4826143402243486,0.1796837080282027,0
7515,-0.247826113571507,-0.014068094888209868,0
7516,0.48162961587773523,-0.2702935236793012,8
7517,0.5375620022928189,-0.23232518486343573,8
7518,0.7065004802682078,-0.2484235767308522,8
7519,0.7567473184645407,-0.14846883985568088,8
7520,0.7617970260799273,-0.06292141627557833,8
7521,0.7150669363530013,0.013151248609491939,8
7522,0.6434672574889553,0.1274758723822089,8
7523,0.5589445623670827,0.20420504855688318,8
7524,0.6543625318974756,0.08484645945712149,8
7525,0.7013168125388799,-0.08674113079357945,8
7526,0.7291689988824834,-0.1638247966496834,8
7527,0.7560114749963966,-0.2482813292875901,8
7528,0.6407791630538481,-0.23364071022516672,8
7529,0.5769839169228258,-0.13296858760580824,8
7530,0.5234101166619507,-0.08253728445124994,8
7531,0.4652813488679306,-0.11874690712022645,8
7532,0.262380692210018,-0.16424614978455054,8
7533,0.00926674379703911,-0.3210682958855835,8
7534,-0.015784708053583393,-0.45533207717002894,8
7535,-0.08701959506987103,-0.5094330649421316,0
7536,-0.441341236721997,-0.044405809783733,0
7537,0.001895726208218253,-0.05446062697659957,0
7538,0.6030296384775886,-0.4060974744605361,0
7539,0.6960070139640839,-0.4379313493558376,0
7540,-2.1404189361973853,-0.5494833521626493,0
7541,-1.9649103968919501,-0.3634588781717352,0
7542,-0.39480286151134186,-0.44786706745572386,0
7543,2.3686076974912735,-0.6711644905645474,12
7544,3.104277119280385,-0.8580420957485202,12
7545,3.09079082634182,-0.7988859904248714,12
7546,2.9128670791334694,-0.5281647198975664,12
7547,2.4539025138386212,0.043513185807061684,12
7548,1.855040210735437,0.8227688917364656,12
7549,1.690497761816764,0.8848021113090448,12
7550,2.136406640098181,0.10854143395856702,12
7551,2.664734256735693,-0.48966353026467957,12
7552,2.7939517802451723,-0.5920067480818242,12
7553,2.662532970775763,-0.4829297303685906,12
7554,2.93185373644143,-0.7928160292341375,12
7555,3.235067646419896,-1.1095700930255141,12
7556,3.2973406268830545,-1.1180253618776528,12
7557,3.2426152174910228,-1.051608962822212,12
7558,3.229039032752539,-1.0398324381487818,12
7559,3.2329109146651462,-1.0344433696662925,12
7560,3.1540706025152847,-0.9369418695577768,12
7561,3.00576713619344,-0.792934666611335,12
7562,2.7906952008781647,-0.6493960030358576,12
7563,2.711876887783666,-0.6090266073447218,12
7564,2.0027976202768976,-0.3636064007338961,0
7565,0.2568050029849853,0.11009136407068093,0
7566,-0.923550588699041,0.4060081349994393,6
7567,-1.156279598012301,0.38744110650942,6
7568,-1.0867809477194919,0.5600963286986806,6
7569,-0.9327428688173917,0.503575303856485,6
7570,-1.0464646247473175,0.3033137656965191,6
7571,-1.3150849689933921,-0.06709412732085128,6
7572,-0.7390930148201607,0.2503870975739235,6
7573,0.13369627558475056,0.7078062799298517,6
7574,-0.09230143419062806,0.7655155397071127,6
7575,-0.5286081052517111,0.8373990372772274,6
7576,0.24787061748962055,0.5959934977453872,0
7577,1.7527098595173474,0.3430279955415725,11
7578,2.0628342981429264,0.6811240086810236,11
7579,1.8200785401138164,1.030106168910727,11
7580,1.78581859787303,1.0069796662103687,11
7581,1.7856172097841678,0.9491235346197694,11
7582,1.7578734697016554,0.9428549352334065,11
